Date,Open,High,Low,Close,Adj Close,Volume
2008-04-11,11.479865931992327,11.558778426111592,11.255745999737313,11.316104888916016,167413162,11.316104888916016
2008-04-14,11.308931078610568,11.316105114071862,11.135522877381103,11.172876358032227,154280120,11.172876358032227
2008-04-15,11.33292765386485,11.372258873704842,10.976461242281607,11.053642272949219,183790319,11.053642272949219
2008-04-16,10.993283156668145,11.336638552771555,10.909177196367668,11.256241798400879,306372069,11.256241798400879
2008-04-17,11.271083824938769,11.363601798115269,11.045726841686726,11.120433807373047,536122013,11.120433807373047
2008-04-18,13.23968364613347,13.548653108743439,12.981424976421037,13.34358024597168,732158060,13.34358024597168
2008-04-21,13.343084319394594,13.422244030644693,13.11797362412926,13.30350399017334,298703433,13.30350399017334
2008-04-22,13.298061340443105,13.873453257159813,13.297814123225718,13.729233741760254,318730218,13.729233741760254
2008-04-23,13.801961440951255,13.835851983746238,13.381674192252348,13.518718719482422,197597880,13.518718719482422
2008-04-24,13.637460296534533,13.716619065756657,13.358669347649444,13.43337631225586,166023975,13.43337631225586
2008-04-25,13.581307008551466,13.679761042986474,13.42570884803328,13.458609580993652,167200368,13.458609580993652
2008-04-28,13.503628410632162,13.7740073008421,13.333434999630343,13.657989501953125,160945009,13.657989501953125
2008-04-29,13.62607970713403,13.937027817169309,13.605794634682995,13.815072059631348,174491595,13.815072059631348
2008-04-30,13.907590191273023,14.467892390634816,13.815072225243908,14.206417083740234,317304895,14.206417083740234
2008-05-01,14.305862220015506,14.716997726887072,14.272714273551154,14.671233177185059,265101957,14.671233177185059
2008-05-02,14.805062186708025,14.90302272400692,14.33035301186347,14.3795804977417,281001329,14.3795804977417
2008-05-05,14.814215724426921,14.817678659984342,14.52404616227991,14.716255187988281,252181709,14.716255187988281
2008-05-06,14.619778994068723,14.644516819156829,14.42188018213366,14.504999160766602,185866070,14.504999160766602
2008-05-07,14.60172030293132,14.82979853845915,14.259355732435354,14.322930335998535,265511486,14.322930335998535
2008-05-08,14.501041169645285,14.577726818915801,14.320705195971376,14.422127723693848,205684075,14.422127723693848
2008-05-09,14.322931726306987,14.471355835288836,14.132454167139901,14.179454803466797,180068420,14.179454803466797
2008-05-12,14.217799905975816,14.514647214435643,14.07333314868841,14.46987247467041,195285244,14.46987247467041
2008-05-13,14.501782079168649,14.544329962580864,14.3117989599477,14.421879768371582,207314163,14.421879768371582
2008-05-14,14.508215144559028,14.62448017774221,14.23016679721919,14.25614070892334,175688063,14.25614070892334
2008-05-15,14.3229322547145,14.420644630973719,14.239071621285978,14.372406959533691,174359100,14.372406959533691
2008-05-16,14.383042893929218,14.463438691467786,14.306109084656203,14.34939956665039,171604815,14.34939956665039
2008-05-19,14.311799209151273,14.567335625679991,14.18737032781438,14.286319732666016,225020282,14.286319732666016
2008-05-20,14.21482916088681,14.409016866867157,14.172280330366245,14.31303596496582,133040807,14.31303596496582
2008-05-21,14.311056783095445,14.382548022597936,13.553351183392513,13.605299949645996,259693761,13.605299949645996
2008-05-22,13.653784748957161,13.709690884641848,13.364357804575823,13.592187881469727,203813089,13.592187881469727
2008-05-23,13.530346518056012,13.679759494357885,13.303999730591887,13.472460746765137,177924414,13.472460746765137
2008-05-27,13.480870715648008,13.917237498966768,13.453411609192736,13.87518310546875,155199554,13.87518310546875
2008-05-28,14.049335720677105,14.137153718454087,13.880132108828981,14.056756973266602,162623276,14.056756973266602
2008-05-29,14.218786558894433,14.493123793276595,14.179454393740999,14.421879768371582,194526410,14.421879768371582
2008-05-30,14.43350658085587,14.593063038319007,14.379827292053415,14.491145133972168,129491554,14.491145133972168
2008-06-02,14.409511270526979,14.443896249540312,14.13171110180727,14.223980903625488,147518872,14.223980903625488
2008-06-03,14.261088320194604,14.360038678114105,13.86801290850466,14.033504486083984,172857493,14.033504486083984
2008-06-04,13.984770809463111,14.298192980655184,13.965475553402737,14.155211448669434,135032244,14.155211448669434
2008-06-05,14.275435088418872,14.54655660060303,14.253912982611977,14.50351333618164,157255230,14.50351333618164
2008-06-06,14.341485807583233,14.365481036179956,14.026084899902344,14.026084899902344,190089843,14.026084899902344
2008-06-09,14.0523034829482,14.100293931439833,13.491755039863126,13.8002290725708,212324874,13.8002290725708
2008-06-10,13.594662964706826,13.823731986362342,13.525893951395316,13.70870304107666,146844353,13.70870304107666
2008-06-11,13.7599099484639,13.787120894570117,13.468503334623197,13.486808776855469,153087667,13.486808776855469
2008-06-12,13.574873692474284,13.803446376403187,13.528366545078715,13.678523063659668,220487355,13.678523063659668
2008-06-13,13.889779685630376,14.241297957447443,13.886069532819107,14.137648582458496,248303226,14.137648582458496
2008-06-16,14.01371580059305,14.325405593244918,14.01371580059305,14.169808387756348,142243171,14.169808387756348
2008-06-17,14.257378567485954,14.299927402552475,14.060221392216901,14.08693790435791,139035192,14.08693790435791
2008-06-18,13.964486035227093,14.0753094409377,13.83214147089398,13.911795616149902,135754943,13.911795616149902
2008-06-19,13.73789396100854,13.946429749981114,13.625585349629292,13.857869148254395,228176066,13.857869148254395
2008-06-20,13.778214745711974,13.778214745711974,13.46974068467521,13.51723575592041,240221045,13.51723575592041
2008-06-23,13.490765931201441,13.683470334088176,13.408143283844833,13.487055778503418,145981130,13.487055778503418
2008-06-24,13.485324744786865,13.634985887477326,13.236961413089354,13.415070533752441,187604562,13.415070533752441
2008-06-25,13.481117618764749,13.798498090690735,13.448958544578876,13.630284309387207,165506041,13.630284309387207
2008-06-26,13.45959825058999,13.480129594390073,13.067757989873916,13.081610679626465,227228528,13.081610679626465
2008-06-27,13.053409784895043,13.110800171398559,12.741965351730363,13.063055992126465,218716743,13.063055992126465
2008-06-30,13.171903695273096,13.308700082006494,12.939124500723475,13.022241592407227,151176531,13.022241592407227
2008-07-01,12.85303804517083,13.27703643918774,12.789215269602115,13.227808952331543,199139637,13.227808952331543
2008-07-02,13.271841064674483,13.367574754259389,13.013336138825885,13.037578582763672,169553154,13.037578582763672
2008-07-03,13.132568700591666,13.339126734804864,13.048957186362085,13.28396224975586,96379907,13.28396224975586
2008-07-07,13.415070333111217,13.580810065121613,13.249329653908386,13.4548978805542,170845981,13.4548978805542
2008-07-08,13.506350438408923,13.733935207961412,13.358174494401553,13.717608451843262,198035514,13.717608451843262
2008-07-09,13.624348808650227,13.746057362518037,13.37623267889227,13.396517753601074,166782808,13.396517753601074
2008-07-10,13.481860761226367,13.593178597790672,13.128611048489919,13.372273445129395,173917451,13.372273445129395
2008-07-11,13.271593789468808,13.345805371549956,12.849326865883121,13.204802513122559,200002860,13.204802513122559
2008-07-14,13.333436910129006,13.359658986159365,12.750872818670388,12.903502464294434,177655409,12.903502464294434
2008-07-15,12.77140452844161,13.048958448223612,12.395891014566976,12.766704559326172,243750224,12.766704559326172
2008-07-16,12.715992947836277,13.27159428023525,12.630896226853258,13.249330520629883,190398997,13.249330520629883
2008-07-17,13.213708101737678,13.285198395215874,12.974744720259592,13.19589614868164,352813493,13.19589614868164
2008-07-18,12.327863769960212,12.34344792808342,11.829158396515151,11.906586647033691,453389067,11.906586647033691
2008-07-21,11.895702100478985,11.975109033732933,11.520188594245298,11.596875190734863,236944811,11.596875190734863
2008-07-22,11.545419993124115,11.880117056615395,11.517713668347238,11.802441596984863,188363396,11.802441596984863
2008-07-23,11.913758140113234,12.300154816932013,11.826929022612878,12.102008819580078,196497772,12.102008819580078
2008-07-24,12.287047568775357,12.291253103528513,11.765583992004395,11.765583992004395,142166886,11.765583992004395
2008-07-25,12.034477727038055,12.198734156227848,11.911038661515994,12.170286178588867,127817302,12.170286178588867
2008-07-28,12.173007703395339,12.173007703395339,11.753462066021035,11.802689552307129,126873778,11.802689552307129
2008-07-29,11.856616311955625,12.053526261278336,11.824459127416326,11.95086669921875,112532223,11.95086669921875
2008-07-30,12.009988759026902,12.022851632042238,11.69607024836836,11.940723419189453,140151360,11.940723419189453
2008-07-31,11.739361968003806,11.89594898058484,11.662180939233908,11.719324111938477,115033564,11.719324111938477
2008-08-01,11.6886487818621,11.706212570518808,11.441029008924586,11.573619842529297,120766974,11.573619842529297
2008-08-04,11.58005349727138,11.701019451840418,11.42618775830017,11.453398704528809,99852875,11.453398704528809
2008-08-05,11.56694244372303,11.875911876567574,11.535772235424165,11.870222091674805,143917423,11.870222091674805
2008-08-06,11.833610284510204,12.115616938319656,11.68864911405331,12.030767440795898,135538133,12.030767440795898
2008-08-07,11.923408308500932,11.972883963244215,11.78512672348683,11.852165222167969,111367875,11.852165222167969
2008-08-08,11.877643355986704,12.263546599489246,11.767314382295861,12.245240211486816,150132633,12.245240211486816
2008-08-11,12.182408067970927,12.588348247134249,12.16533871213643,12.389459609985352,170207597,12.389459609985352
2008-08-12,12.418154028937009,12.520320098730542,12.319205571825316,12.433243751525879,110641162,12.433243751525879
2008-08-13,12.408259690200463,12.4562491947527,12.217286752120481,12.36942195892334,145563571,12.36942195892334
2008-08-14,12.31178452989992,12.55693119545578,12.27690416809919,12.504487991333008,117181585,12.504487991333008
2008-08-15,12.54159537655766,12.63238188617745,12.504736326443474,12.619765281677246,142359606,12.619765281677246
2008-08-18,12.612095419632231,12.616052789586199,12.257608654368473,12.326626777648926,133855851,12.326626777648926
2008-08-19,12.131941253173817,12.326129884485969,12.037939994004095,12.133673667907715,122316761,12.133673667907715
2008-08-20,12.238066323329354,12.286799374193908,11.937507955300473,11.99761962890625,159881036,11.99761962890625
2008-08-21,11.946166793847313,12.11883431356615,11.855875663490867,12.035469055175781,141090868,12.035469055175781
2008-08-22,12.158412427025693,12.242024893907276,12.108443288997078,12.13590145111084,92232419,12.13590145111084
2008-08-25,12.025078506950837,12.294467608299518,11.911038434153383,11.948391914367676,80874004,11.948391914367676
2008-08-26,11.959523375540439,11.959523375540439,11.641153058361157,11.729466438293457,132823998,11.729466438293457
2008-08-27,11.718829010425788,11.746040902681136,11.498914600443353,11.591432571411133,176141757,11.591432571411133
2008-08-28,11.688154211808486,11.786113795780258,11.634722142002241,11.72006607055664,121642242,11.72006607055664
2008-08-29,11.620374970803812,11.651544233131323,11.436824226862573,11.4605712890625,154504960,11.4605712890625
2008-09-02,11.794030284062767,11.927860042119384,11.414312226664906,11.509056091308594,245376296,11.509056091308594
2008-09-03,11.595142522155312,11.732682442853294,11.368795732105768,11.488276481628418,173230887,11.488276481628418
2008-09-04,11.379183810862967,11.459333329458952,11.1169678286781,11.1382417678833,194666935,11.1382417678833
2008-09-05,11.020247360126502,11.192666702519665,10.886417586756588,10.98957347869873,182051827,10.98957347869873
2008-09-08,11.181781157003307,11.20453935000219,10.32908441448273,10.38845443725586,362068052,10.38845443725586
2008-09-09,10.468107633378583,10.695939601433436,10.26600330431159,10.356541633605957,290267933,10.356541633605957
2008-09-10,10.500264996342608,10.500513160723868,10.134400606137982,10.245223999023438,250005583,10.245223999023438
2008-09-11,10.101500227081466,10.762977734000918,10.0527681244669,10.729829788208008,259826256,10.729829788208008
2008-09-12,10.64226000001486,10.933665668374443,10.612327769683734,10.826554298400879,242023777,10.826554298400879
2008-09-15,10.4886409850776,10.933170719994584,10.481466949386578,10.732550621032715,263680649,10.732550621032715
2008-09-16,10.537125866523969,11.114001120364394,10.525500026278404,10.95691967010498,280676114,10.95691967010498
2008-09-17,10.84683761628781,10.863164372267317,10.227414493929558,10.253388404846191,366444394,10.253388404846191
2008-09-18,10.454998197633964,10.864155051330389,10.154687023908442,10.86168098449707,344863807,10.86168098449707
2008-09-19,11.403923555986129,11.430391902265244,10.965577090455765,11.110785484313965,401740198,11.110785484313965
2008-09-22,11.233975929089812,11.233975929089812,10.612326013778375,10.64052677154541,176952786,10.64052677154541
2008-09-23,10.717461138662753,10.9039813348562,10.531189106899365,10.619007110595703,208948265,10.619007110595703
2008-09-24,10.64547511038268,11.008124789433747,10.639786272526342,10.763472557067871,170316002,10.763472557067871
2008-09-25,10.855742368686542,11.131811056314733,10.784993729130472,10.874543190002441,201564693,10.874543190002441
2008-09-26,10.587590804724659,10.814184824141412,10.415171460158744,10.662792205810547,212493504,10.662792205810547
2008-09-29,10.377570362794954,10.476519770375358,9.417760351511072,9.424934387207031,432129680,9.424934387207031
2008-09-30,9.795499688104087,10.51535648106749,9.704960403022715,9.907807350158691,123914728,9.907807350158691
2008-10-01,10.170765092216149,10.314983655564326,9.971629262339466,10.18486499786377,250326782,10.18486499786377
2008-10-02,10.137123194630988,10.14182316340324,9.548621179752615,9.659690856933594,240293315,9.659690856933594
2008-10-03,9.829388410328901,10.204159243025622,9.476138733381873,9.571130752563477,320914374,9.571130752563477
2008-10-06,9.251276294347328,9.300998206117171,8.835193667718444,9.182753562927246,450506303,9.182753562927246
2008-10-07,9.235199549964415,9.276015972216618,8.543543432640163,8.559374809265137,443833384,8.559374809265137
2008-10-08,8.167287039622735,8.880464215098314,8.067100601689727,8.363947868347168,474829130,8.363947868347168
2008-10-09,8.522515821516853,8.6227022637111,7.957266400089965,8.138096809387207,324210683,8.138096809387207
2008-10-10,7.746751562726035,8.457455098626475,7.676002449428318,8.21280288696289,425500926,8.21280288696289
2008-10-13,8.801306200686888,9.448435703126126,8.552942851846428,9.425429344177246,357555200,9.425429344177246
2008-10-14,9.734893031990623,9.75888825707456,8.831237382909249,8.972487449645996,312559174,8.972487449645996
2008-10-15,8.773104849604588,8.880712542214894,8.381759975591967,8.390170097351074,269863738,8.390170097351074
2008-10-16,8.231603024945157,8.818867928821463,7.6547273997180385,8.732781410217285,652022815,8.732781410217285
2008-10-17,9.374470127873668,9.548620920909057,8.993265919711789,9.215655326843262,572104380,9.215655326843262
2008-10-20,9.39401309370361,9.424439759547075,8.895307698610452,9.383376121520996,271148536,9.383376121520996
2008-10-21,9.211945366535264,9.4937038514325,8.954923758641451,8.973477363586426,232146894,8.973477363586426
2008-10-22,8.830991451975185,9.145155325967425,8.509652594503466,8.798337936401367,263383540,8.798337936401367
2008-10-23,8.74836722625894,8.855973962509028,8.360979755304573,8.715466499328613,260127380,8.715466499328613
2008-10-24,8.076006529059123,8.669702040745154,8.033211425534866,8.393138885498047,295463334,8.393138885498047
2008-10-27,8.28231492805545,8.484914650694435,8.054483893737103,8.150712013244629,248957670,8.150712013244629
2008-10-28,8.387202243075427,9.135754201223888,8.126470481222917,9.121901512145996,325431241,9.121901512145996
2008-10-29,9.048678595546583,9.17756022301053,8.716702816554804,8.855974197387695,391726805,8.855974197387695
2008-10-30,9.114728235375807,9.202298075869338,8.865127858017896,8.897781372070312,320753774,8.897781372070312
2008-10-31,8.810459151641293,9.201308680406198,8.763705727979419,8.889618873596191,298044974,8.889618873596191
2008-11-03,8.845586255952766,8.979415082373237,8.446076567410719,8.571248054504395,239072757,8.571248054504395
2008-11-04,8.743172960211377,9.211203500285828,8.546757443108223,9.077127456665039,295097969,9.077127456665039
2008-11-05,8.958636180362584,9.125118531839028,8.44310958519303,8.46611499786377,278901487,8.46611499786377
2008-11-06,8.40995959005678,8.520040387147974,8.059678398053002,8.19350814819336,344277618,8.19350814819336
2008-11-07,8.240509552781566,8.439151926138399,8.04780512932185,8.191530227661133,187953866,8.191530227661133
2008-11-10,8.113854305464928,8.149476319705748,7.655470930925253,7.885776042938232,324415448,7.885776042938232
2008-11-11,7.636175814592898,7.824426520142235,7.4340714726465285,7.704697608947754,407385278,7.704697608947754
2008-11-12,7.471919063198422,7.730176259648124,7.118422152257653,7.198570251464844,403550960,7.198570251464844
2008-11-13,7.217619552991059,7.742794690862388,6.926460633020215,7.720035076141357,531372276,7.720035076141357
2008-11-14,7.501604766003865,8.039394603073749,7.484535884085635,7.669076919555664,382110897,7.669076919555664
2008-11-17,7.495419287100471,7.672539524593157,7.370496453215518,7.42417573928833,302883041,7.42417573928833
2008-11-18,7.460045659532317,7.513478203559061,7.058805487312654,7.357385158538818,335095329,7.357385158538818
2008-11-19,7.307169063021652,7.425907685566721,6.891333588513631,6.930912971496582,314558640,6.930912971496582
2008-11-20,6.800052955089524,6.999188806529129,6.407965945472117,6.420828819274902,392642224,6.420828819274902
2008-11-21,6.493804268902502,6.663503271383753,6.117549110643782,6.491826057434082,411315956,6.491826057434082
2008-11-24,6.6607817237036535,6.677849657696394,6.159849535163391,6.368385314941406,403695499,6.368385314941406
2008-11-25,6.646433163886655,7.091211490093159,6.612790312035641,6.977171897888184,432462924,6.977171897888184
2008-11-26,6.933386688785631,7.308900162523086,6.832458130633557,7.2255353927612305,255217044,7.2255353927612305
2008-11-28,7.188182790418295,7.333391189475354,7.131286357717524,7.24705696105957,103004645,7.24705696105957
2008-12-01,7.091706642052128,7.1090222673436605,6.579643033928604,6.579890251159668,229304279,6.579890251159668
2008-12-02,6.672408094243149,6.871544411644721,6.495536482292013,6.805495262145996,234463545,6.805495262145996
2008-12-03,6.675376434564408,6.960102948201547,6.563810902331404,6.912359714508057,237077306,6.912359714508057
2008-12-04,6.8406217215630924,7.012793360303422,6.648660391711159,6.786447525024414,196196647,6.786447525024414
2008-12-05,6.704319720462922,7.031346919728596,6.531157781512789,7.025163173675537,261825722,7.025163173675537
2008-12-08,7.1735876800901295,7.654728772306585,6.975936081991636,7.4734039306640625,326993073,7.4734039306640625
2008-12-09,7.364064942885829,7.866480430939677,7.347242805456976,7.56889009475708,276629001,7.56889009475708
2008-12-10,7.64978117582287,7.789794210755516,7.532773076561056,7.6393914222717285,210265182,7.6393914222717285
2008-12-11,7.524362898626221,7.739825504155386,7.366786539686821,7.426650524139404,248094446,7.426650524139404
2008-12-12,7.315084495549873,7.828632323514882,7.272783356584691,7.811068534851074,229741913,7.811068534851074
2008-12-15,7.7677780457048025,7.878601931073264,7.54761594633559,7.685155868530273,270526212,7.685155868530273
2008-12-16,7.780396387239185,8.150961816177812,7.699999152078865,8.04656982421875,283442445,8.04656982421875
2008-12-17,7.882312752700035,7.968646032056111,7.7284465439223204,7.798205375671387,232456049,7.798205375671387
2008-12-18,7.834321392560724,7.924612505252206,7.6465651321656924,7.675507068634033,191254191,7.675507068634033
2008-12-19,7.693071315300999,7.861285112739988,7.643844304097789,7.672787189483643,225345496,7.672787189483643
2008-12-22,7.63295939427585,7.656212020402774,7.189418558240632,7.349716663360596,157291365,7.349716663360596
2008-12-23,7.4318449056025315,7.503087981958881,7.33883203272373,7.372227668762207,151674390,7.372227668762207
2008-12-24,7.4578194004727,7.578042752447354,7.381133276976364,7.494183540344238,77148090,7.494183540344238
2008-12-26,7.521888206483661,7.551325998594673,7.3794015825203525,7.430113315582275,78657728,7.430113315582275
2008-12-29,7.426650023517976,7.455344743655151,7.212918900218597,7.357385158538818,148631025,7.357385158538818
2008-12-30,7.440997167911192,7.589668487309638,7.3892970386357995,7.498140811920166,154316255,7.498140811920166
2008-12-31,7.5251039603635155,7.693317740484619,7.485771325298767,7.610447883605957,115904817,7.610447883605957
2009-01-02,7.633949175299024,7.960977314290866,7.557264000925329,7.948608875274658,144961322,7.948608875274658
2009-01-05,7.940691887124179,8.194002852895906,7.7922677928148865,8.115089416503906,196293007,8.115089416503906
2009-01-06,8.237044062824872,8.430490078043432,8.074024703436551,8.263760566711426,257971329,8.263760566711426
2009-01-07,8.121770326954532,8.185839375145571,7.885034241960177,7.965677738189697,180453860,7.965677738189697
2009-01-08,7.873406960226043,8.044341087341309,7.8501529135034644,8.044341087341309,144567852,8.044341087341309
2009-01-09,8.101486308423631,8.101486308423631,7.75268882073388,7.794000148773193,174270770,7.794000148773193
2009-01-12,7.82467405785366,7.889981083795515,7.674271261032066,7.735124588012695,132667413,7.735124588012695
2009-01-13,7.712366242968258,7.930797818976785,7.6782289536756,7.775446891784668,177964564,7.775446891784668
2009-01-14,7.668581586665929,7.762583330231759,7.365548684283817,7.4452033042907715,219535801,7.4452033042907715
2009-01-15,7.361095960437981,7.509767756558702,7.09442672118007,7.3962225914001465,238269759,7.3962225914001465
2009-01-16,7.54538902624121,7.625291339529532,7.314837648573157,7.4130449295043945,209759293,7.4130449295043945
2009-01-20,7.399933504008411,7.408839481098876,6.9944891929626465,6.9944891929626465,202684876,6.9944891929626465
2009-01-21,7.133017720055051,7.5077881366383155,7.133017720055051,7.49739933013916,197718329,7.49739933013916
2009-01-22,7.372722350187863,7.652502156250045,7.301231580623941,7.582000255584717,331919470,7.582000255584717
2009-01-23,7.650523138853792,8.21181324716327,7.525598881669856,8.032219886779785,430921167,8.032219886779785
2009-01-26,8.035930673518642,8.113853346868167,7.929807715823039,8.011688232421875,185119281,8.011688232421875
2009-01-27,8.075508966462777,8.259060611994528,8.021581524262892,8.19993782043457,197830749,8.19993782043457
2009-01-28,8.360731671184425,8.715713800225917,8.319420822814838,8.625174522399902,308809170,8.625174522399902
2009-01-29,8.523010678215336,8.535626335380655,8.413424292495776,8.492831230163574,292444059,8.492831230163574
2009-01-30,8.526720590328717,8.628391285290558,8.311753359751018,8.37433910369873,187580472,8.37433910369873
2009-02-02,8.26945186064176,8.534388204587772,8.212803124920528,8.424802780151367,209056670,8.424802780151367
2009-02-03,8.474276244499828,8.484914161954155,8.258072009588462,8.421833992004395,263243015,8.421833992004395
2009-02-04,8.412433720211357,8.767910304813645,8.390169962044912,8.484914779663086,273718132,8.484914779663086
2009-02-05,8.433213109641088,8.791162808672436,8.336490555575827,8.75009822845459,291665150,8.75009822845459
2009-02-06,8.817879356295148,9.247073082319822,8.792646150091747,9.184487342834473,282579221,9.184487342834473
2009-02-09,9.18448783546149,9.42493453984274,9.086031913558532,9.369770050048828,199838246,9.369770050048828
2009-02-10,9.300752599063015,9.338353297680582,8.853254368471935,8.86859130859375,285213056,8.86859130859375
2009-02-11,8.879475086010899,9.029136221866816,8.732287069522847,8.856964111328125,210048373,8.856964111328125
2009-02-12,8.736245681159643,8.994998763723911,8.694686665823216,8.9808988571167,222844155,8.9808988571167
2009-02-13,8.9596237590756,8.97941439737923,8.787451646742431,8.848058700561523,166489714,8.848058700561523
2009-02-17,8.57174167326381,8.586089743684207,8.403033446774609,8.476503372192383,228067661,8.476503372192383
2009-02-18,8.589801742284113,8.741688794898614,8.423565670555416,8.73500919342041,241883252,8.73500919342041
2009-02-19,8.842863626259794,8.900501233659721,8.44558175234879,8.476008415222168,200295955,8.476008415222168
2009-02-20,8.362465886503388,8.631360599788684,8.287017261397747,8.570260047912598,249616129,8.570260047912598
2009-02-23,8.583863290696076,8.653128632264444,8.152196438384665,8.164813041687012,209626799,8.164813041687012
2009-02-24,8.188560898906456,8.648675720443718,8.18534423343939,8.545520782470703,244749957,8.545520782470703
2009-02-25,8.463886712571508,8.714972260086062,8.38398629851185,8.451271057128906,258529413,8.451271057128906
2009-02-26,8.558137425616232,8.719672587189434,8.340448901985194,8.340943336486816,225064447,8.340943336486816
2009-02-27,8.236304879245758,8.505199571685191,8.19078754325463,8.360980987548828,217612620,8.360980987548828
2009-03-02,8.245703473641848,8.428018110748576,8.064378652545056,8.093073844909668,232407869,8.093073844909668
2009-03-03,8.16506124030424,8.254610718740992,7.974089224766814,8.05151653289795,261970262,8.05151653289795
2009-03-04,7.994124759756851,8.138591490407915,7.801667579428914,7.889238357543945,313908211,7.889238357543945
2009-03-05,7.828880150194833,7.893197360704618,7.486515062764412,7.560727119445801,262175027,7.560727119445801
2009-03-06,7.599811681008958,7.673281608630339,7.278968243766891,7.633206844329834,290452622,7.633206844329834
2009-03-09,7.420713388649801,7.583732786153391,7.160228835640822,7.195850849151611,259822241,7.195850849151611
2009-03-10,7.3779181159414255,7.680950073015048,7.278968238567618,7.623311519622803,270217058,7.623311519622803
2009-03-11,7.671055149099219,7.9159555517451405,7.562458584885332,7.864253997802734,237832124,7.864253997802734
2009-03-12,7.855101363443463,8.039641443061784,7.758872769686882,8.003277778625488,201717262,8.003277778625488
2009-03-13,8.066852353579645,8.100494730085375,7.8919594500846335,8.02529239654541,156841686,8.02529239654541
2009-03-16,8.064132900261722,8.156650877438326,7.881076578288007,7.908287525177002,198613673,7.908287525177002
2009-03-17,7.920407770877548,8.295426368713379,7.893444516548036,8.295426368713379,189206544,8.295426368713379
2009-03-18,8.282314741557473,8.410701935212005,8.11508981798729,8.24001407623291,201239478,8.24001407623291
2009-03-19,8.204887518082467,8.311752606995398,8.098516863605887,8.161844253540039,165064391,8.161844253540039
2009-03-20,8.170747907054015,8.237291955053161,8.072788331967617,8.167285919189453,190226352,8.167285919189453
2009-03-23,8.25139581639819,8.644472240450025,8.238284775769054,8.623445510864258,171500425,8.623445510864258
2009-03-24,8.571494994985038,8.75306800001839,8.509651852344438,8.588069915771484,153372732,8.588069915771484
2009-03-25,8.667970043003768,8.691222667279282,8.31793606816193,8.511382102966309,174102141,8.511382102966309
2009-03-26,8.735504528578621,8.884670296359262,8.62097001263372,8.739461898803711,241032074,8.739461898803711
2009-03-27,8.658076033505703,8.707551684652042,8.546015587516095,8.601180076599121,133410187,8.601180076599121
2009-03-30,8.473782401763213,8.504951663103471,8.312989856185128,8.477246284484863,124227898,8.477246284484863
2009-03-31,8.631606647100437,8.744904125226752,8.563579285094049,8.610085487365723,146760038,8.610085487365723
2009-04-01,8.504208671378366,8.787698617039792,8.425791560797288,8.75925064086914,132542948,8.75925064086914
2009-04-02,8.987331598217793,9.146888081661187,8.91336722451414,8.967293739318848,180192885,8.967293739318848
2009-04-03,9.016766792927797,9.195370320272104,8.855973322406772,9.147379875183105,152160204,9.147379875183105
2009-04-06,9.078609582732861,9.148369353105645,8.940080805199424,9.109285354614258,131703815,9.109285354614258
2009-04-07,8.969766471408928,8.998214448936999,8.789431451311971,8.872054100036621,147755757,8.872054100036621
2009-04-08,8.992029891924243,9.029136154087745,8.811694878598225,8.954923629760742,111022586,8.954923629760742
2009-04-09,9.140452897473683,9.260429008090572,9.060056163624152,9.214665412902832,135811153,9.214665412902832
2009-04-13,9.185724713272142,9.377934710192639,9.160245233475758,9.35344409942627,122461301,9.35344409942627
2009-04-14,9.324499698991294,9.325736732208078,9.043978263680389,9.125858306884766,137658049,9.125858306884766
2009-04-15,9.08108341648732,9.42641742983685,9.008355147111242,9.387826919555664,197967259,9.387826919555664
2009-04-16,9.437302746174142,9.719307485166652,9.42542779558938,9.616400718688965,408931050,9.616400718688965
2009-04-17,9.549116220605548,9.890491019652691,9.519183991140833,9.702982902526855,430840867,9.702982902526855
2009-04-20,9.55232911648688,9.663647890487777,9.298524206149422,9.382879257202148,177820024,9.382879257202148
2009-04-21,9.305453086387205,9.506567628547366,9.303721618495375,9.43656063079834,148370051,9.43656063079834
2009-04-22,9.443487678816597,9.647570727229397,9.375707528991935,9.495683670043945,140597024,9.495683670043945
2009-04-23,9.585975101924845,9.641385860863798,9.427655670922963,9.516215324401855,104751167,9.516215324401855
2009-04-24,9.549856789168599,9.726234427492782,9.412565043973432,9.634953498840332,135923572,9.634953498840332
2009-04-27,9.507556708405373,9.63495408992389,9.468224542847333,9.547383308410645,91967429,9.547383308410645
2009-04-28,9.492962732921951,9.624070272226687,9.43829267827844,9.491971969604492,118185333,9.491971969604492
2009-04-29,9.54787948655557,9.770515190861898,9.544415603558699,9.683935165405273,144941247,9.683935165405273
2009-04-30,9.79005744920414,9.987709052371988,9.766310386397036,9.795252799987793,174881049,9.795252799987793
2009-05-01,9.771999502894415,9.835327847095199,9.685913911385596,9.738852500915527,97471985,9.738852500915527
2009-05-04,9.849673572619084,9.954312756197584,9.766062059832928,9.943923950195312,128600225,9.943923950195312
2009-05-05,9.89444856791724,10.018630227957669,9.826915643943611,9.968908309936523,96391952,9.968908309936523
2009-05-06,10.062910722170988,10.099769768074655,9.919681020101738,9.980782508850098,105710750,9.980782508850098
2009-05-07,9.996367903921772,10.018383498023514,9.709414056986748,9.811084747314453,120441759,9.811084747314453
2009-05-08,9.965444786535114,10.145533537482063,9.771257076156171,10.076268196105957,155183494,10.076268196105957
2009-05-11,9.964208124448707,10.19179098544128,9.92462779635128,10.092348098754883,102755715,10.092348098754883
